0.65888,0.17589,0.69555,0.029801,0.020446,0.0079045
0.91677,0.79177,0.52946,0.026782,0.045138,0.1419
1.2592,0.43656,0.68932,0.025526,0.0078833,0.35116
0.80031,0.93666,0.59472,0.021318,0.014003,0.11507
0.71465,1.0202,0.69731,0.023151,0.022721,0.11583
0.40351,0.74732,0.59389,0.022874,0.033835,0.0049986
0.55145,0.60838,0.77105,0.021699,0.026265,0.036732
1.5688,0.61863,1.0437,0.023443,0.012858,0.73826
0.76544,0.20522,0.26868,0.029552,0.0013665,0.00045554
0.87215,0.67547,0.1558,0.024762,0.003948,0.0070652
1.5919,0.52596,0.1597,0.027161,0.024411,0.59189
1.4581,0.99881,0.11359,0.027343,0.0034344,0.45813
1.0248,0.4616,0.45458,0.024191,0.046036,0.14032
1.3897,0.5034,0.49837,0.027095,0.0136,0.42144
0.69689,0.60436,0.41582,0.029914,0.002429,0.015975
1.4473,0.30543,0.8135,0.020357,0.041728,0.5107
1.5506,0.42861,0.6779,0.02175,0.0034422,0.58908
1.2579,0.84984,0.82198,0.025448,0.044483,0.4754
1.1288,0.89801,0.98285,0.023239,0.00061285,0.4355
1.4033,0.73585,1.0227,0.029779,0.042484,0.63062
0.94986,0.54959,0.24203,0.029573,0.046655,0.050019
1.2883,0.95873,0.18887,0.021248,0.036404,0.30333
1.1408,0.13657,0.74627,0.026196,0.028461,0.20062
1.3944,0.71193,0.14382,0.029833,0.048101,0.39892
0.74786,0.47077,0.5754,0.029028,0.0066032,0.043193
1.4341,0.2948,0.58034,0.026095,0.0076133,0.45231
0.56733,0.25176,0.91114,0.021261,0.022668,0.017305
0.99765,1.0305,0.53485,0.02245,0.047298,0.21781
1.2272,0.19761,0.44346,0.029538,0.048536,0.24573
1.41,0.66267,0.72143,0.028721,0.028207,0.52042
1.5584,0.71016,0.79126,0.023039,0.009976,0.66844
1.5182,0.65091,0.57005,0.025523,0.016718,0.56421
1.3435,1.0234,0.39771,0.024516,0.010056,0.39185
1.3413,0.13921,0.2,0.02034,0.020151,0.34133
0.65521,0.33284,0.63609,0.026233,0.008887,0.017487
0.58288,0.4915,0.31215,0.020991,0.043787,0.00042034
0.94288,0.49742,0.094454,0.027988,0.014415,0.0055774
0.78808,0.42288,0.80493,0.021227,0.047747,0.098786
1.1225,0.86312,0.4924,0.025741,0.033953,0.25793
1.444,0.14654,0.7378,0.024289,0.014459,0.45734
0.6799,0.96795,0.40923,0.023926,0.039946,0.030773
1.4713,0.99055,0.78634,0.020804,0.017679,0.64285
0.6887,1.017,0.44471,0.027191,0.021234,0.03983
0.70538,0.30425,0.73342,0.020712,0.020723,0.035937
0.83976,0.66242,0.75405,0.023151,0.01365,0.14679
1.4377,0.86068,0.49231,0.024014,0.013214,0.49162
1.158,0.68921,0.069578,0.025074,0.020801,0.15798
1.5884,0.99505,0.38086,0.020977,0.016078,0.60494
0.43944,1.0207,0.47431,0.021746,0.024321,0.0054144
0.95149,0.29571,0.32027,0.02724,0.0063682,0.043935
1.0178,0.70165,0.24705,0.020992,0.021166,0.091293
1.4716,0.91931,0.87172,0.021519,0.043515,0.67443
0.74041,0.26299,0.47992,0.027186,0.021815,0.011072
1.4011,0.92327,0.93777,0.023375,0.04801,0.64342
1.5695,0.83321,0.44118,0.024556,0.0079511,0.58898
0.66148,0.94552,0.81911,0.02813,0.011886,0.11434
1.4958,1.0063,0.44679,0.025258,0.0054214,0.53224
1.0925,0.98727,0.85851,0.029191,0.030657,0.38542
0.56255,0.15693,0.80508,0.025422,0.03005,0.0033266
1.2394,0.41587,0.4274,0.028165,0.010393,0.2713
1.1494,0.28277,0.26602,0.029564,0.035443,0.16253
1.2165,0.9461,0.84041,0.023662,0.047921,0.47
0.55494,0.59525,0.9993,0.028062,0.035817,0.069892
1.0724,0.50112,0.37757,0.028306,0.033795,0.1498
1.4705,0.5708,0.72126,0.022016,0.0022603,0.55117
0.52708,0.36581,0.48864,0.024786,0.034295,0.0011519
0.63446,0.2809,0.8835,0.02111,0.018698,0.03205
1.4144,0.24939,0.81885,0.026747,0.020785,0.46447
1.4571,0.25266,0.21725,0.02566,0.045662,0.45912
1.5219,0.15146,0.91198,0.023239,0.011675,0.54481
0.78074,0.23028,1.0399,0.027568,0.0039757,0.08484
0.43087,0.4566,0.56442,0.023232,0.039233,0.0012235
0.51929,0.36699,0.93428,0.021483,0.00046533,0.023504
0.93065,0.19159,0.63803,0.023906,0.02937,0.076235
1.1401,0.14659,0.20475,0.028983,0.030566,0.14155
1.2273,1.036,0.24986,0.027463,0.008486,0.24714
1.3847,0.64775,0.45695,0.024835,0.018609,0.42229
0.94034,0.40471,0.79871,0.028816,0.0080702,0.16179
1.4234,0.51478,0.87558,0.029388,0.021856,0.54659
1.501,0.63703,0.83996,0.028257,0.023167,0.6247
1.5718,0.3933,0.36852,0.028952,0.02319,0.57213
0.44868,0.85668,0.58406,0.02709,0.048864,0.011254
0.83431,0.8578,0.13995,0.025712,0.044039,0.0054897
1.1426,0.82929,0.16171,0.028071,0.036304,0.16013
1.1702,0.90285,0.18629,0.029937,0.007023,0.17806
0.57865,1.0172,0.72865,0.023779,0.0058529,0.067531
0.64299,0.98137,0.54518,0.02866,0.02649,0.047867
0.52614,1.0241,0.23971,0.027605,0.0090209,0.00016763
1.301,0.46737,0.54501,0.028247,0.00792,0.35224
0.86862,0.87799,0.10497,0.023031,0.0048513,0.0021852
0.94842,0.26178,0.90071,0.024771,0.042406,0.15368
0.70582,0.87537,0.61056,0.0284,0.0099808,0.073625
1.4004,0.24616,0.97961,0.027201,0.015866,0.47838
0.94761,0.18354,0.74667,0.029285,0.021076,0.098126
0.84478,0.84828,0.63279,0.029893,0.026386,0.13871
0.50323,0.87913,0.8654,0.022883,0.031366,0.060346
0.57983,0.87576,0.92901,0.020972,0.0065492,0.098289
0.80528,0.60722,1.0389,0.020688,0.012666,0.19282
1.269,0.74764,0.91544,0.020921,0.0065822,0.48825
1.4403,0.68918,1.04,0.025263,0.028316,0.65341
0.96617,0.66103,0.57768,0.021304,0.025039,0.16501
1.1414,0.29914,0.52952,0.023672,0.015358,0.20418
0.87418,0.70763,0.85135,0.028064,0.038118,0.20224
0.79131,0.43272,0.54809,0.022692,0.0047893,0.047633
1.3761,0.68619,0.95085,0.027441,0.041436,0.57559
1.4961,0.57927,0.62466,0.023147,0.041161,0.56024
0.93266,0.70138,0.89518,0.020174,0.034278,0.24977
0.66656,0.82669,0.78864,0.02105,0.034413,0.10114
0.69965,0.90903,0.63599,0.023024,0.0054917,0.080808
0.84625,0.52986,0.29673,0.020179,0.040693,0.026795
0.94353,0.48532,0.71642,0.024945,0.0053434,0.15985
1.3154,0.75519,0.13348,0.020606,0.045714,0.32924
1.5331,0.48746,0.67596,0.028801,0.001283,0.57795
1.4666,1.0144,0.71094,0.027486,0.0085681,0.60347
0.45189,0.27891,0.77975,0.028912,0.011124,0.0026872
1.0544,0.40748,0.94075,0.026432,0.0052398,0.26515
1.2125,0.6991,1.0323,0.029403,0.017891,0.47394
1.3504,0.95248,0.81903,0.020019,0.014734,0.55403
1.3841,0.68086,0.63145,0.025887,0.0049126,0.4689
0.72142,0.7619,0.97831,0.029975,0.048172,0.16382
1.1286,0.6239,0.63009,0.026399,0.016335,0.27338
1.3356,0.48692,0.066983,0.029968,0.0068843,0.33563
1.3852,0.56553,0.17086,0.029127,0.0083004,0.3852
1.1687,0.87272,0.91271,0.028066,0.038754,0.44281
1.4199,0.73152,0.5343,0.022309,0.042025,0.491
0.45755,0.21581,0.89486,0.029604,0.040739,0.00318
1.3288,0.35931,0.25941,0.025964,0.0092405,0.32879
0.50191,0.75757,0.60229,0.029501,0.031978,0.015774
1.4369,0.85799,0.67988,0.029097,0.042449,0.56163
1.2243,0.4964,0.081991,0.026392,0.041015,0.22853
1.3108,0.49005,0.66471,0.020834,0.042031,0.40484
1.5656,0.76041,0.41241,0.028417,0.0045561,0.57435
0.69788,0.54411,0.53957,0.024076,0.037636,0.033314
1.2069,0.74289,0.24251,0.021884,0.039944,0.23664
0.88317,0.3238,0.17308,0.028649,0.016394,0.0041893
0.71565,0.97172,0.19651,0.026353,0.048125,0.0035041
1.1162,0.88604,0.23907,0.020446,0.017103,0.16024
1.5486,0.44192,0.6852,0.023256,0.027472,0.59573
0.93202,1.0227,0.33187,0.024702,0.030154,0.097299
0.40937,0.49998,0.5886,0.029434,0.045388,0.0015353
0.8478,0.67584,0.74516,0.02454,0.029624,0.15279
1.4311,0.21772,0.54912,0.022246,0.049113,0.44542
0.98409,0.27936,0.5858,0.029594,0.017424,0.11234
1.0298,0.84664,0.49518,0.028409,0.01701,0.19099
1.5938,0.2096,0.54036,0.027167,0.046549,0.59814
0.47852,0.96301,0.903,0.029381,0.017892,0.06305
0.58266,0.6318,0.92393,0.022463,0.01573,0.070997
0.59244,0.86501,0.32029,0.026739,0.011438,0.0031876
1.4504,0.68441,0.25846,0.024061,0.016574,0.45087
0.73427,0.20135,0.61498,0.020018,0.0096801,0.015289
0.85889,0.40428,0.69031,0.025947,0.032977,0.10028
0.93195,0.98859,0.46703,0.02474,0.0038676,0.13637
1.4316,0.19424,0.25598,0.024067,0.0037057,0.4316
0.82362,0.5664,0.99793,0.026256,0.016544,0.1835
0.9039,0.75027,0.13207,0.029837,0.033515,0.011469
1.3071,0.65476,0.21646,0.025214,0.040925,0.31688
0.69993,0.61351,0.67096,0.025577,0.031935,0.063634
1.1825,0.72363,0.62371,0.028622,0.034153,0.32718
1.3942,0.43455,0.10208,0.025807,0.019367,0.39419
0.64168,0.27554,0.9812,0.023092,8.1531e-06,0.042597
0.66719,0.20673,0.77866,0.020402,0.047975,0.018528
0.75283,0.80201,0.78784,0.026837,0.048205,0.13747
1.2938,0.96793,0.1134,0.024475,0.019654,0.29377
0.56087,0.40903,0.91044,0.020417,0.028263,0.035861
0.85739,0.61807,0.98441,0.023345,0.04116,0.21388
1.4459,0.71441,1.0344,0.028336,0.022917,0.65838
0.92479,0.67403,0.90894,0.021769,0.017319,0.24008
0.51659,0.30805,0.83556,0.026971,0.014161,0.011095
1.4529,0.36692,0.56338,0.028502,0.041826,0.48101
0.84505,0.70313,0.2276,0.023161,0.018515,0.017412
0.68788,0.97832,0.44859,0.022304,0.0028154,0.037169
1.2238,0.68286,0.08089,0.021863,0.0072108,0.22377
1.0739,0.35905,0.98914,0.025828,0.031732,0.27917
1.4623,0.82993,0.35131,0.029784,0.0030557,0.4695
1.5718,0.69421,0.34553,0.026702,0.0086344,0.57285
1.2858,0.94766,0.38294,0.022191,0.030103,0.34731
1.4721,0.62626,0.51707,0.024834,0.031884,0.51473
0.64925,0.23542,0.6982,0.021,0.037299,0.013101
0.86208,0.91204,0.89221,0.020507,0.032019,0.24149
1.3292,0.67866,0.60903,0.025849,0.0070403,0.41888
1.1716,0.70755,0.9041,0.027956,0.016087,0.40469
1.2702,0.47389,0.39788,0.022408,0.044848,0.3075
1.3196,0.83492,0.10424,0.026251,0.041662,0.32521
0.6973,0.53283,0.22711,0.02652,0.037021,0.00077964
1.2504,0.95809,0.71281,0.026648,0.023454,0.43748
0.89341,0.89967,0.38083,0.026204,0.026133,0.087141
0.74628,0.35621,0.94849,0.022035,0.033198,0.092504
1.2677,0.42297,0.16816,0.026876,0.0055158,0.26773
0.72074,0.64366,1.0384,0.02334,0.012443,0.1547
0.52715,0.67257,0.58998,0.02481,0.035674,0.015081
1.2498,0.48369,0.75692,0.026316,0.034499,0.37687
0.6812,0.34733,1.0495,0.027016,0.03299,0.080611
1.0782,0.90426,0.33785,0.025604,0.0061825,0.16488
1.3531,0.75295,0.46452,0.025561,0.012941,0.40377
0.66527,0.57873,0.51484,0.02362,0.024565,0.024062
0.56936,0.38051,0.81396,0.024429,0.042308,0.024658
0.69389,0.92353,0.8682,0.029464,0.017452,0.13974
0.80295,0.99294,0.22812,0.025955,0.02831,0.017943
1.5759,0.82839,0.40963,0.028318,0.017123,0.58947
1.051,0.68184,0.57189,0.023654,0.031335,0.21729
1.1529,0.46923,0.38585,0.027386,0.030017,0.20419
1.3869,0.81239,0.22567,0.02343,0.025272,0.38992
0.99324,0.5383,0.25895,0.02941,0.04046,0.073662
1.4634,0.23718,0.95515,0.028441,0.033389,0.52611
1.0658,0.58843,0.72539,0.029697,0.046143,0.26085
1.3539,0.33346,0.51847,0.027474,0.029179,0.38002
0.80137,0.96296,0.96213,0.021613,0.036684,0.23511
1.0521,0.29196,0.15401,0.027775,0.037921,0.067822
0.85082,0.40647,0.79555,0.024618,0.03514,0.11994
1.4483,0.85841,0.78627,0.024921,0.037065,0.60923
0.94828,0.18564,0.61186,0.025013,0.030673,0.078519
0.47227,0.99674,0.64721,0.020271,0.034877,0.026522
1.0938,0.14137,0.34994,0.026217,0.030419,0.11423
0.75745,0.79745,0.18412,0.021468,0.014979,0.0024528
1.0114,0.96643,0.2626,0.023683,0.039647,0.11376
1.0895,0.87401,0.94494,0.020151,0.037925,0.4024
1.3181,0.59114,0.12145,0.024819,0.0031395,0.3181
0.5763,0.84418,0.29249,0.021647,0.029226,0.0015621
1.5613,0.50524,0.063283,0.023634,0.03866,0.56216
1.3954,0.60346,0.94719,0.024522,0.041147,0.57256
1.4808,0.81556,0.24666,0.022392,0.0061014,0.48082
0.86353,0.57475,0.14337,0.025321,0.014773,0.003642
0.78344,0.75486,0.50606,0.025534,0.021388,0.067938
0.78263,0.38665,0.15167,0.022143,0.023174,0.00012067
0.51743,0.35313,1.0454,0.027567,0.0081548,0.031232
0.44193,0.75551,0.38209,0.026974,0.048084,0.00055544
0.99505,0.3842,0.34735,0.02212,0.024376,0.082839
1.0355,0.50856,0.11205,0.026599,0.0059777,0.047959
1.2534,0.4189,0.34824,0.024009,0.043401,0.27807
1.5577,0.96806,0.096351,0.023096,0.0055581,0.55772
1.3551,0.76673,0.55543,0.024543,0.048011,0.44904
1.0545,0.30694,0.81143,0.022392,0.014532,0.20899
1.4603,0.14258,0.68107,0.024658,0.015515,0.46818
1.4674,0.21649,0.13989,0.02595,0.03435,0.4674
1.3826,0.87857,0.13086,0.023768,0.028774,0.38265
1.149,0.75665,0.82724,0.020709,0.026565,0.37884
0.78989,0.96356,0.95513,0.027433,0.014572,0.2197
0.60332,0.96831,0.58377,0.027784,0.04356,0.046026
1.3898,0.56928,0.15915,0.029358,0.0074621,0.38982
1.4578,0.5185,0.87581,0.022583,0.039265,0.58288
1.5407,0.60527,0.3881,0.026271,0.018775,0.54724
1.3395,0.58991,0.34397,0.029308,0.0059297,0.35015
0.94238,0.47277,0.79631,0.023237,0.0093708,0.17833
1.4886,0.2578,0.060337,0.027367,0.049461,0.49084
0.73894,0.90889,0.71792,0.02066,0.038947,0.12504
1.4327,0.71968,0.65347,0.026173,0.022412,0.52567
1.5956,0.6419,0.5761,0.026915,0.034712,0.6382
0.97287,0.85928,0.77971,0.029996,0.039753,0.26218
1.3857,1.0313,0.75725,0.025389,0.023271,0.56799
0.69218,0.83598,0.83138,0.027411,0.0061541,0.11825
0.8481,0.26478,0.33798,0.024156,0.037395,0.015132
0.43275,0.21042,0.74253,0.024894,0.0013244,0.00047353
0.78884,0.99155,0.60667,0.026057,0.018731,0.11815
1.409,0.41491,0.44652,0.024015,0.016902,0.42411
1.5884,0.52224,0.83018,0.020416,0.036089,0.68104
0.69207,0.65421,0.38758,0.026563,0.029299,0.015226
0.75738,0.68376,0.65787,0.028102,0.017273,0.08744
0.41151,1.0162,0.79125,0.027857,0.042501,0.032576
1.4157,0.18776,0.15481,0.026911,0.018735,0.41573
0.88279,0.89759,0.59954,0.020624,0.04088,0.15961
1.1086,0.57288,0.53523,0.026323,0.0055088,0.22117
0.46511,0.90778,0.94048,0.029284,0.031787,0.061561
0.69552,1.0174,0.84896,0.022504,0.049332,0.15397
0.83951,0.2896,0.78434,0.029216,0.0042594,0.084041
1.0908,0.99897,0.10133,0.023171,0.035659,0.10973
1.5121,0.86459,0.13853,0.02014,0.0082759,0.51212
1.2562,0.99198,0.84835,0.026006,0.047835,0.50822
0.94469,0.90067,0.99301,0.026198,0.012154,0.31608
1.583,0.703,0.73372,0.025752,0.044724,0.68095
1.4802,0.50509,0.77272,0.025634,0.04643,0.57203
1.4134,0.27465,0.16035,0.025728,0.0071668,0.41343
1.4548,0.61137,0.16749,0.021665,0.028813,0.45483
1.2404,0.54604,0.69072,0.024217,0.049993,0.36856
0.71348,0.74293,0.37881,0.020219,0.034562,0.02228
0.57004,0.95387,0.70381,0.026609,0.024038,0.056845
1.3753,0.74655,0.79913,0.022325,0.018863,0.53267
1.3094,0.64043,0.63319,0.02309,0.043912,0.41908
0.81076,0.61771,0.79003,0.025136,0.040926,0.13862
0.95732,0.18311,0.28483,0.020191,0.047488,0.030905
0.4356,0.27863,0.78496,0.0292,0.049209,0.002265
1.256,0.45764,1.0206,0.02255,0.012442,0.44295
1.1404,0.3939,0.91693,0.028896,0.02996,0.31612
1.2532,0.93485,0.13623,0.029898,0.045225,0.26206
0.63762,0.57464,0.41644,0.026201,0.020328,0.0083576
1.5397,0.73134,0.4192,0.021681,0.033441,0.56399
1.2293,0.58011,0.73503,0.028384,0.020698,0.36989
0.99208,0.22577,0.64794,0.020022,0.042766,0.11974
0.6285,0.84531,0.83936,0.022169,0.035232,0.098981
1.3405,0.43379,0.41765,0.027608,0.024749,0.3603
0.68606,0.86773,0.25603,0.028102,0.025264,0.0045786
0.83434,0.96194,0.13667,0.022669,0.045615,0.0068234
0.60796,0.66031,0.82193,0.023941,0.020594,0.065507
1.4445,0.24162,0.25567,0.028429,0.010846,0.4445
0.59305,0.85583,0.43827,0.029387,0.028512,0.013986
1.3537,0.76172,0.60178,0.022336,0.041242,0.46077
1.5131,0.58735,0.27895,0.024988,0.022824,0.51341
1.1768,0.68933,0.69194,0.027565,0.049612,0.34561
1.4182,0.18991,0.53448,0.029551,0.033206,0.42532
1.1865,0.24511,0.20185,0.02538,0.040777,0.19084
1.2194,0.76973,0.83193,0.022237,0.028895,0.4332
1.4332,0.70584,0.15061,0.024279,0.041254,0.43768
0.65473,0.21403,0.34407,0.022513,0.0034475,0.00013897
1.1822,0.43168,0.28737,0.023742,0.019699,0.20084
0.64359,0.89566,0.58087,0.026512,0.016645,0.049517
0.88636,0.45318,0.1415,0.022274,0.030094,0.0046806
0.50648,0.41657,0.45532,0.025676,0.025078,0.0007138
1.3633,0.70834,0.16228,0.025064,0.049956,0.37455
1.1491,0.95013,0.83443,0.020676,0.0087774,0.40826
0.94784,0.29156,0.34157,0.020988,0.0070878,0.047001
1.5547,0.70558,0.65353,0.025676,0.039714,0.63239
1.328,0.60633,1.0144,0.026846,0.037665,0.53916
0.7487,0.91238,0.48248,0.022594,0.032971,0.063932
1.2326,0.89707,0.74475,0.028942,0.032305,0.42972
1.4435,0.25877,0.8081,0.0236,0.012458,0.48934
0.5841,0.94509,0.48264,0.027563,0.035459,0.022122
0.9981,0.61541,0.7055,0.025886,0.0077353,0.21022
1.1545,0.55347,0.98376,0.024404,0.048865,0.39178
1.064,0.75933,0.23746,0.026707,0.0022514,0.1109
1.0948,0.15446,0.31618,0.027535,0.047954,0.1143
0.76727,0.46886,0.84783,0.022047,0.028199,0.10511
1.4699,0.98935,0.5376,0.026747,0.011289,0.54073
0.77914,0.31001,0.81896,0.028949,0.045822,0.0735
1.3584,0.35385,0.44601,0.028327,0.0046096,0.37075
0.48095,0.71879,0.32294,0.026037,0.0033994,0.0001771
1.0016,0.25824,0.087235,0.02763,0.0068638,0.016294
1.3151,1.0323,0.72329,0.02929,0.049534,0.50854
1.0296,0.15994,0.47956,0.021546,0.023577,0.09312
1.0645,0.33816,0.50174,0.025117,0.032439,0.15487
1.0654,0.93629,0.65986,0.028065,0.027168,0.28642
0.71655,0.14563,0.36581,0.024129,0.022058,0.00031393
0.60742,0.84436,0.82272,0.022184,0.041197,0.087489
0.53019,0.87785,0.74643,0.023234,0.0068243,0.046375
1.118,0.59966,0.18015,0.02069,0.049626,0.14743
1.56,0.43987,0.14235,0.023481,0.041699,0.56219
0.43281,0.4831,0.47311,0.029181,0.011855,0.00033554
1.4808,0.15751,0.70557,0.029003,0.021331,0.49121
0.91087,0.51511,0.77292,0.025796,0.028948,0.1658
0.76836,1.0203,0.58121,0.022847,0.044003,0.11036
1.2951,0.54184,0.68177,0.028153,0.025653,0.39852
0.83596,0.72161,0.14859,0.022497,0.016964,0.0037234
1.1319,0.99012,0.19203,0.028784,0.0014272,0.1488
1.2893,0.65818,0.21825,0.023464,0.037772,0.30009
0.79017,0.32418,0.24625,0.022789,0.028545,0.0024474
0.60688,0.30069,0.36748,0.022793,0.030377,0.00034017
1.1469,1.0045,0.36643,0.02974,0.0040134,0.22431
1.2624,0.86429,0.26756,0.024706,0.036208,0.29055
0.55984,0.88853,0.30104,0.025739,0.031839,0.0016273
1.4965,0.63053,0.94292,0.021713,0.021101,0.65435
1.0526,0.75792,0.75322,0.022466,0.015099,0.2849
1.4623,0.60996,0.60574,0.027065,0.010208,0.51844
1.024,0.57476,0.9638,0.0264,0.0032506,0.29277
0.95017,0.1345,0.75672,0.029423,0.041728,0.085034
0.9233,0.5836,0.60779,0.021567,0.0049205,0.13635
1.2371,0.45459,0.36343,0.023456,0.025986,0.2647
0.73586,0.29287,0.2162,0.026126,0.018212,0.00012613
0.65332,0.26304,0.6725,0.020525,0.036871,0.014661
1.3835,0.69592,1.0379,0.024711,0.037349,0.6124
1.349,0.75785,0.22043,0.021094,0.046975,0.36694
1.5447,0.27514,0.30779,0.02762,0.024123,0.54475
0.89593,0.43021,0.4468,0.022041,0.016807,0.064843
1.5565,0.24972,0.12399,0.026456,0.0090835,0.55654
1.437,0.51611,0.7341,0.02537,0.033718,0.52494
0.68085,0.20031,0.45239,0.022166,0.037795,0.0019042
1.0417,0.80068,1.0328,0.022062,0.030705,0.38113
0.50684,0.68601,0.45218,0.027282,0.023282,0.003485
1.548,0.66249,0.67067,0.028131,0.015837,0.61611
0.74924,0.3203,0.43135,0.027532,0.02308,0.011977
1.3756,0.26056,0.80811,0.02045,0.028737,0.43528
0.64447,0.64698,0.92111,0.021791,7.8385e-05,0.094379
1.5946,0.70518,0.40078,0.020299,0.021405,0.60642
0.63436,0.25803,0.73554,0.021326,0.025981,0.015941
0.5613,0.5131,0.34415,0.0215,0.0060618,0.00053397
0.95098,0.73052,0.58063,0.023415,0.0081698,0.16176
1.197,0.93226,0.88242,0.027965,0.045265,0.46499
0.59257,0.55977,0.64749,0.028535,0.010185,0.024804
0.60346,0.29925,0.38531,0.021793,0.034796,0.00045978
0.56172,0.35728,0.34923,0.027574,0.012694,0.00012072
0.7265,0.91667,0.50259,0.024354,0.0040694,0.057082
1.0071,0.61483,0.47265,0.021758,0.0038434,0.14541
0.43596,0.96684,0.40961,0.029472,0.026565,0.0017971
0.48171,0.95851,0.60832,0.021515,0.017163,0.020637
0.51549,0.83355,0.79255,0.024863,0.042058,0.049114
0.91666,0.78269,0.47433,0.021026,0.0014832,0.11475
0.58304,0.69495,0.47936,0.02693,0.010356,0.011434
1.2994,0.79084,0.17487,0.02399,0.045264,0.3126
0.67909,0.86885,0.34019,0.0223,0.034955,0.014608
0.63329,0.75863,0.70369,0.025325,0.020514,0.061264
1.2321,0.92431,1.0069,0.027951,0.0059154,0.52264
0.64972,0.6292,0.98573,0.024264,0.019127,0.10836
1.5128,0.50582,0.50789,0.027098,0.041221,0.54011
1.1615,0.96388,0.29048,0.02577,0.017889,0.2122
1.5171,0.19665,0.8139,0.024793,0.044992,0.54509
0.72644,0.78021,0.80933,0.022949,0.019045,0.12417
1.4009,0.55137,0.79065,0.026627,0.0018711,0.50835
1.1232,0.19071,0.79369,0.02708,0.0017708,0.21274
1.2366,0.2266,0.15592,0.028078,0.0027372,0.23657
1.4742,0.8373,0.73156,0.028472,0.04271,0.60731
1.0273,0.44072,0.51326,0.021124,0.0073905,0.14765
1.3696,0.83787,0.26216,0.023039,0.023506,0.37842
1.3925,0.7614,0.14852,0.028179,0.037718,0.39294
1.1413,0.63315,0.87357,0.021811,0.030953,0.36507
0.91858,0.48537,0.22501,0.020768,0.021637,0.027641
0.94374,0.37069,0.21357,0.025982,0.04062,0.028593
1.1072,0.90706,0.71599,0.029877,0.0041721,0.32261
1.5319,0.53476,0.94439,0.029876,0.04776,0.6648
0.46811,0.85249,0.56656,0.025777,0.036529,0.011574
1.1222,0.71187,0.7527,0.028089,0.015082,0.32106
1.0377,0.7503,0.20359,0.020562,0.022261,0.091433
1.5721,0.46052,1.0035,0.020364,0.0076401,0.68994
0.82994,0.12584,0.59088,0.024577,0.01976,0.019402
0.69459,0.82146,0.72973,0.027267,0.049362,0.099088
1.4695,0.42731,0.086563,0.027932,0.046183,0.47162
0.49015,0.60715,0.8592,0.022825,0.04855,0.034008
1.5412,0.41704,0.79862,0.020636,0.043633,0.61362
1.4847,0.54732,0.17019,0.028996,0.0072838,0.48465
0.82871,1.0379,0.57505,0.022599,0.029388,0.13456
0.57486,0.89606,0.37583,0.029527,0.014276,0.0061801
1.4289,0.65961,0.59645,0.029673,0.039768,0.50217
0.65759,0.49387,0.44888,0.029837,0.015235,0.010248
1.5431,0.26964,0.46509,0.028263,0.032752,0.54613
1.5512,0.66223,0.30539,0.023196,0.021064,0.55249
0.93221,0.61748,0.97368,0.022992,0.030631,0.25361
1.5252,0.98107,0.7037,0.025961,0.025748,0.65291
0.9984,0.4549,0.98261,0.029569,0.015234,0.25385
1.0564,1.0217,0.21351,0.027097,0.037025,0.12181
1.2506,0.84851,0.9711,0.025897,0.0025166,0.50945
0.78156,0.1358,0.84466,0.025195,0.013236,0.032726
0.80221,0.69293,0.62739,0.025519,0.044883,0.10415
1.0801,0.18869,0.49004,0.026216,0.02873,0.13358
1.0163,0.44202,0.30761,0.026562,0.026652,0.089701
1.5145,0.40338,0.80195,0.026032,0.035351,0.5844
1.4239,0.48619,0.11419,0.021199,0.040952,0.42905
1.4504,0.673,0.81733,0.020473,0.026783,0.58885
0.66307,0.50973,0.7212,0.024987,0.049805,0.050832
0.88177,0.19833,0.76521,0.025511,0.043463,0.077419
1.4283,0.30214,0.69206,0.028675,0.03059,0.46816
1.324,0.36414,0.46905,0.022057,0.0030611,0.34575
0.44141,0.83406,0.44076,0.029428,0.039423,0.0021072
0.46666,0.56052,0.86614,0.025648,0.040336,0.025374
0.59569,1.0182,0.36743,0.029684,0.016012,0.0094324
1.1797,0.23229,0.86454,0.020782,0.043708,0.28532
0.79929,0.52022,0.83907,0.020943,0.022822,0.12668
1.1038,0.52151,0.90226,0.027696,0.045791,0.3233
0.85658,0.17416,0.55564,0.025456,0.040364,0.032754
0.55867,0.97746,0.68566,0.027829,0.035835,0.052534
